"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Kiribati","KIR","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.9917672504237","17.726187976711","18.4139404398551","19.1015716769613","19.7889933953196","20.2304660117604","20.7035395783806","21.1986544430109","21.5204653880123","21.8292680694538","22.1249576535289","22.4073609373042","22.6763025645532","22.9314557827946","23.1728066982551","23.4001646239496","23.6130378588081","23.8114431964711","23.995558445859","24.1655139878228","24.3214413606617","24.4635095401563","24.7923100220831","",
"St. Kitts and Nevis","KNA","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Rep.","KOR","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","87.2093408215805","87.8376632587268","88.4681041735357","89.1006635660068","89.7353414361404","90.36825466714","91.0027944886351","91.6409578106281","92.2731205344876","92.9055938246659","93.5410861142063","94.1794013522895","94.8203434880968","95.4637164708096","96.1091938301275","96.7567808787485","97.4062970397463","98.0575617361955","98.633026042374","99.1922411848859","99.4794539840494","99.4632555474268","99.4474601606906","",
"Kuwait","KWT","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","",
"Latin America & Caribbean (excluding high income)","LAC","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.614816779355","29.9601713126665","30.2906105505374","31.0450590022756","31.8099371472697","32.5830137342339","33.3680167190185","34.1635132837589","34.9693978900018","35.7852606599353","36.6039452743501","37.4423592421186","38.4934218251002","39.561966221996","40.6479912610492","41.7501414913721","42.8652973665811","43.7707288690334","44.9886100667881","46.2184535611717","47.3992232404013","48.5864884950359","49.4366576366385","",
"Lao PDR","LAO","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.7470822709143","24.395633311833","26.7666731015375","29.1122476157335","31.4316103089111","33.6653368215926","35.7823438761168","37.8786810553762","39.9548929976091","42.0101146117697","44.0446974396157","46.0585856678873","48.0518639682622","50.023958596803","51.9752721282793","53.9056764114564","55.8152639173919","57.7038037440805","59.5713794432602","61.0586213119142","61.0814182576596","61.1043629857556","61.1274469834962","",
"Lebanon","LBN","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.8521807622505","17.8521807622505","17.8521807622505","18.3468573840226","18.8415340057948","19.336210627567","19.8308872493391","20.3255638711113","20.8202404928834","21.3149171146556","21.8095937364278","22.3042703581999","22.7989469799721","23.2936236017443","23.7883002235164","24.2829768452886","24.7776534670607","25.2723300888329","25.7670067106051","26.1934115964468","25.9733294191864","25.6726802158649","25.6726802158649","",
"Liberia","LBR","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Libya","LBY","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.1356713454762","26.9304040147061","26.7251366839361","26.519869353166","26.3146020223959","26.1093346916258","25.9040673608557","25.6988000300856","25.4935326993156","25.2882653685456","25.0829980377755","24.8777307070054","24.6724633762353","24.4671960454653","24.2619287146952","24.0566613839251","23.829548045735","23.8300444726616","23.8305396747371","23.8305396747371","23.8305396747371","23.8305396747371","23.8305396747371","",
"St. Lucia","LCA","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & Caribbean","LCN","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.287440760442","30.6086621239702","30.9078017299543","31.5844738068674","32.3205869405536","33.0671517393103","33.825130781845","34.5926958173363","35.3697064746444","36.164910832695","36.9717862369322","37.8024922702973","38.8142958289641","39.8428210603689","40.8888998358929","41.950277691678","43.0092556137356","44.0099403779105","45.1089524665497","46.2268053293687","47.2555035672226","48.3829681517613","49.1454458391603","",
"Least developed countries: UN classification","LDC","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.6485634885328","14.8626937335842","15.2948842260484","15.7080446196101","16.0528067456398","16.472593274153","16.8910284920743","17.289624517654","17.7025737151912","18.0740833961636","18.4308299845133","18.7759639911114","19.1096736157627","19.4399625248508","19.8635259490127","20.2978625683591","20.7597091381172","21.2250238654896","21.6891643566441","22.1488570080319","22.6173480441058","23.0432900625578","23.2666294639808","",
"Low income","LIC","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.6729242793051","14.7922876791301","15.3001298232849","15.5035814475712","15.8219475367385","16.2241118339678","16.6731021404978","17.1387928281883","17.5395380285088","17.8902405478596","18.2483427255891","18.3562553488584","18.6450218603421","18.8603224869455","19.0688516466603","19.3551454748422","19.6978299330263","20.0826914741651","20.436732818363","20.8362246733691","21.1973196766572","24.0461486061323","24.3565552572191","",
"Liechtenstein","LIE","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","96.221279822113","96.221279822113","96.221279822113","96.221279822113","96.221279822113","96.221279822113","96.221279822113","96.221279822113","96.221279822113","96.221279822113","96.221279822113","96.221279822113","96.221279822113","96.221279822113","96.221279822113","96.221279822113","96.221279822113","96.221279822113","96.221279822113","96.221279822113","96.221279822113","96.221279822113","96.221279822113","",
"Sri Lanka","LKA","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lower middle income","LMC","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.4229319183021","19.3101811319081","20.2225916266472","21.1424429552014","22.6255735450024","23.9382915691144","25.2695509634747","26.6837473181974","28.0926252118519","29.5274426321532","30.9589015716904","32.4012246072122","33.8407547458502","35.2860977292732","36.7667753050102","38.2464273794284","39.7139241165787","41.1329395293724","42.5031073152658","43.82599075049","45.1290947798484","46.3645428777921","47.5218262203782","",
"Low & middle income","LMY","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.7851530482895","21.3708215765394","22.0871434917694","23.1452402244687","24.5096003233476","25.8315907361805","27.1877334893368","28.6085813350733","30.0474312061604","31.5154970678591","33.0071415587953","34.4714853089944","36.0098863942539","37.5686522909937","39.1619782121445","40.7781049655715","42.4007180695093","44.0106263355202","45.5973054426444","47.1778144975187","48.2281983540996","49.4851207555407","50.4100988480583","",
"Lesotho","LSO","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.95603593242951","9.24941746981741","11.5308798875039","13.7589926136422","15.9604028368937","18.1295421822891","20.2714126726309","22.3824625684503","24.4681177378352","26.5282136445129","28.5627291813932","30.5715516927839","32.5577991229637","34.5212426189471","36.461854247195","38.3795682492738","40.2744870179041","42.146562969666","43.9952305826534","45.8203996956971","47.6216862552814","47.5696002557396","47.5162459850152","",
"Late-demographic dividend","LTE","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.1150528112948","24.7507294092847","25.3415318972605","26.7771227689929","28.3203869112172","29.9524713167646","31.6742575758453","33.480074179199","35.3632048112247","37.3099361506376","39.3025407532367","41.3343883602001","43.4639946982713","45.6532240597803","47.897238801044","50.2050602573393","52.5580585716449","54.9394816781758","57.3573452040969","59.8064113536147","60.7933219687974","61.7809116438495","62.6184874804791","",
"Lithuania","LTU","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80.4311380030043","80.8110781780564","81.186342048597","81.5630721476116","81.9412613190078","82.3381715959382","82.7522817618271","83.1652586014468","83.5770925416578","84.0239620923457","84.4611650366522","85.5169254322896","86.6058643089609","87.7085335992691","88.8308953365818","89.9566773600656","91.0876258455109","92.2233609454408","93.2342578345086","93.7552925661227","94.2752193358277","94.7933409114805","95.3067363442577","",
"Luxembourg","LUX","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","92.1580148263366","92.2037444853391","92.2368360718402","92.2690864279141","92.2998852378028","92.3294505062334","92.3583055971852","92.3863736880009","92.4138074153919","92.4403002931904","92.4661500113385","92.4912828948857","92.5152453114569","92.8436765381576","93.1722676705514","93.5006412301035","93.8287631673435","94.1567560228447","94.4853982469945","94.8138570039621","95.142114078264","95.4702248551528","95.7982686479148","",
"Latvia","LVA","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66.7725858583972","66.7604696409472","66.9574843891469","67.08596901527","67.1666623540485","67.2460762013045","68.3271803416379","69.4141238737742","70.5100269049342","71.6183867693472","72.7387998589388","73.8673807337096","75.0039792874543","76.14851511961","77.3008507527502","78.6223735524012","79.9576368074314","81.3065475524591","82.4505578384451","83.6060839569293","84.676638852621","85.2433985471785","","",
"Macao SAR, China","MAC","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55.0307751531166","55.0307751531166","55.0307751531166","55.0307751531166","55.0307751531166","55.0307751531166","55.0307751531166","55.0307751531166","55.0307751531166","55.0307751531166","56.0378008916668","57.0448266302174","58.0518523687679","59.0588781073184","60.0659038458689","61.0729295844194","62.0799553229697","63.0869810615202","64.0940068000707","65.1010325386212","66.1080582771717","67.1150840157222","68.1221097542725","",
"St. Martin (French part)","MAF","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.7305144464868","49.2750528934363","50.1266352781807","50.9986362866285","51.7873676104922","52.3300439509564","52.88165560429","53.4326792147621","53.9828523399703","54.5319385789256","55.0805533944501","55.6280168259257","56.1745124862301","56.719804011743","57.2640748819057","57.8070827956363","58.3490129127561","58.8896266020395","59.4288997277069","60.0607707601575","60.7096224851873","60.8982210711088","61.0104234071013","",
"Monaco","MCO","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","",
"Moldova","MDA","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Madagascar","MDG","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.16942891855455","3.56440491315381","3.95967754956569","4.35539174739667","4.75117218939681","5.16535416334064","5.58029022729584","5.99596059630711","6.41251718600005","6.82971007572956","7.24768908318934","7.66643195094862","8.0859743258355","8.50629149892167","8.92747911221178","9.34945079734307","9.7723017777652","10.1960059200034","10.620594899446","11.0459764755865","11.472310302694","11.8994336955018","12.3275082854017","",
"Maldives","MDV","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle East & North Africa","MEA","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.8167971670853","53.2758435038538","53.6816215116983","54.0903071255515","54.9929681269431","55.6424016714954","56.4128424696472","57.225074354324","57.93388229515","58.5626765314614","59.1147518195343","59.625303412893","60.0732282198189","60.5170528130023","61.0175532693512","61.6310668695272","62.2653157658931","62.8898735652835","63.4958688130318","64.0813273717709","64.5879775605698","64.6822215385293","64.810879195751","",
"Mexico","MEX","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.5763921566303","17.6797493176505","17.7808069535662","19.7140422969415","21.6811675041898","23.6818230446565","25.7156780252856","27.7823674676703","29.8816359295887","32.0130983203402","34.176491974844","36.3717852083319","38.5985720922649","40.8567524382731","43.1461290679044","45.4663147538939","47.8172756709294","50.1986162459387","52.6102304501115","55.0519335207361","57.5235330882718","60.0247240420464","62.5008134803041","",
"Marshall Islands","MHL","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle income","MIC","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.5915890776738","21.1418359346038","21.8933565477425","23.1022150757908","24.643303619033","26.1476637082792","27.6929450035828","29.30188362051","30.9521786092726","32.659435558981","34.4023529062822","36.1768288517889","37.9941498970476","39.8462144497779","41.7433813399159","43.6654281425148","45.602544175434","47.5478038897376","49.4918363394714","51.4160467457973","52.6675465757929","53.8835961636583","55.007297613517","",
"North Macedonia","MKD","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.9041169594124","12.9180584505718","12.9319995232709","12.9459412194094","12.9599494678663","12.9287246903525","12.8956647380229","12.8606005980548","12.8233593927561","12.7836907013911","12.7414937772022","12.6965127737038","12.6486456550862","12.5976304395375","12.5432818301055","12.4855881231971","12.4241933658134","12.3589999628465","12.2057367865275","12.1923341948778","12.204913637717","12.2142960157692","12.1818545491625","",
"Mali","MLI","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.64138398977204","5.11955472338852","5.60586912362633","6.09974861493806","6.60054094575907","7.10765113325523","7.62036419373286","8.13809117955657","8.66008244370569","9.17440223934557","9.69120421757527","10.2099764661772","10.7302363627419","11.2515301372367","11.773357913555","12.2953976649637","12.8172031500318","13.3383311643208","13.858572600659","14.3774241708027","14.894887959105","15.408501964405","15.919642675929","",
"Malta","MLT","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.2773988327906","99.2772941370029","99.2772015371467","99.2771026700362","98.4231540597409","97.569207127192","96.7153000145374","95.8614158249197","95.0075287115144","94.1536489314478","93.2997677832546","92.4458846083191","91.5920062174229","90.7381244117443","89.8842505418256","89.0303674804086","88.1764924879847","88.1764706143817","88.1764499277287","88.1764293598969","88.1764073936104","88.1763822133568","88.1763623150836","",
"Myanmar","MMR","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.3812403177287","58.9231808058515","59.2414385300321","59.5552191066226","59.8644915571785","60.1692168081534","60.4693120188437","60.7648068375521","61.0556668293268","61.0463231948669","61.0340416556408","61.0187975908147","61.0005877099578","60.9794307726959","60.9552508554782","60.9272982411117","60.8950576944487","60.8580490867201","60.8157225536331","60.7676663392125","60.7134182435255","60.6522797798992","60.6147494477444","",
"Middle East & North Africa (excluding high income)","MNA","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.6946624540949","46.9279554697547","47.2173654378789","47.4894317620182","48.0128187540626","48.4520528225073","48.9874427578652","49.5672411062551","50.0597709219984","50.5231139680601","51.0077749675828","51.5483155343842","52.0288229242348","52.5505559174923","53.1536325996908","53.8425555014187","54.6059567040913","55.3673475451576","56.1376606253883","56.8972875025075","57.6249379377275","57.7871214397893","57.9295870353136","",
"Montenegro","MNE","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.9493293165616","26.2677525537312","28.55996425829","30.8260031400294","33.0654900361681","35.2782217233105","37.4640743274759","39.6229534018155","41.7548000190412","43.8595596495033","45.9370849862292","47.9873739291614","50.0073905619076","51.7308866446604","53.4150979345471","55.4011458257021","57.3996831669145","",
"Mongolia","MNG","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.8638649548705","42.5979680449112","43.3038055787095","43.9906252004992","45.3584682607276","46.7240556824564","48.087702508218","49.4479239976244","50.8038732708294","52.1531143650676","53.4965650093318","54.6872770090883","55.803581352647","56.9312348476662","58.0699386386323","59.2200842350294","60.3813672833068","61.5535174256301","62.7396161238362","63.9390622815071","65.1512019852119","65.5578339119096","65.9641103468489","",
"Northern Mariana Islands","MNP","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mauritania","MRT","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mauritius","MUS","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Malawi","MWI","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.83108718944737","7.83998266103462","7.84712476315082","7.85426772581162","7.8612883865982","10.0608110373492","12.2526237613969","14.4368220899184","16.6132983571788","18.7829015170037","20.9452672599924","23.1000828655663","25.2469170053362","27.3854671234928","29.5152734927377","31.6360075262564","33.7472213636566","35.848528864262","37.939480790895","40.0196638553239","42.0885850614481","44.1458199299325","46.1908099582339","",
"Malaysia","MYS","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.1109325129196","76.282062482684","76.4500298633269","76.6149280620206","76.776793746195","76.935550240263","77.0913506258724","77.2442129854608","77.6332694527041","78.0199562410503","78.5536898111974","79.0870817293996","79.6227308001921","80.1611092628974","80.7023073723556","81.2462989509279","81.7931484625215","82.338083165918","83.0538495696599","83.781730187284","84.5144217485465","85.2519908254821","85.9685995536329","",
"North America","NAC","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94.6241031249445","94.6803490357635","94.7353623583497","94.8352721493451","94.9359312321373","95.0357872421157","95.1332834611449","95.2259742954388","95.3173291636347","95.4072736308932","95.4907967030749","95.5552074159067","95.6204672656698","95.6862828290055","95.7539326287896","95.7647257459286","95.7743100711913","95.7825204929888","95.7903212306728","95.7983816500724","95.7640432634257","95.7314502567318","95.706359919664","",
"Namibia","NAM","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Caledonia","NCL","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Niger","NER","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.82269067595896","3.12373473150293","3.41699604770059","3.71034255925432","3.96709443471161","4.21510236262962","4.45988048810396","4.70132367320639","4.93931832778626","5.17408512343709","5.40551281139555","5.63348126318268","5.85822477442125","6.07962511313748","6.29958920740963","6.51850712429969","6.73627042107534","6.95330128390732","7.16949999055174","7.38532218050181","7.6009671437545","7.87185873014386","8.11605312328971","",
"Nigeria","NGA","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.7190064486184","20.6886770542732","21.0854180381814","21.4961736415926","21.9215189839694","22.3593175081232","22.8099309415608","23.2737566644409","23.7511915131126","24.2426098082721","24.7483853810285","25.2686578516895","25.8035855298338","26.3532540792598","26.917772643337","27.4972445607863","28.0916048387746","28.7010100204307","29.3253867072395","29.9646773423155","30.6188689175174","31.2878494893359","31.9715724940523","",
"Nicaragua","NIC","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Netherlands","NLD","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97.4408216153532","97.4410942052257","97.4413638925715","97.4416300335191","97.4451737490544","97.4487137194741","97.452228415907","97.4557269855726","97.4592157301815","97.4627153935666","97.4662137375054","97.4696877098014","97.4731564994042","97.4765938047399","97.4800095282539","97.483421230176","97.4868267304242","97.4902356962101","97.4936622830349","97.4970818170631","97.4975170916761","97.4976241571711","97.497720549587","",
"Norway","NOR","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.5140171552705","76.5773713950468","76.6414302864798","76.7061993908731","76.7717563871789","76.8380933155966","76.9051409624703","76.9728618879527","77.041260909918","77.1103698129394","77.1801797973548","77.2505303287769","77.3214264795483","77.3930361228654","77.4653546360517","77.5383966675176","77.612140996673","77.686605667066","77.7617837400727","77.8376893201704","77.9143170292292","77.9916622383446","78.0697240854488","",
"Nepal","NPL","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.99970582344963","11.2315198172667","12.8146969812456","14.4404105021314","16.1083815186225","17.8183258334205","19.5699551034022","21.3630104367942","23.1971366002265","25.0720224832538","26.9873517496823","28.9428133036965","30.9380625761636","32.9726639018188","35.0461782101302","37.1581745063354","39.3081473678766","41.4956343332294","43.7200974082174","45.9810683825559","48.2779663761306","50.6103136312548","50.576434461939","",
"Nauru","NRU","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80.436447366178","81.0221764096247","81.6087747884766","82.196241870012","82.7845770277524","83.3737837064171","83.9638554771398","84.5548009700669","85.146610064143","85.7392956836745","86.3328420315525","86.9272640696162","87.522550722475","87.576741542511","87.6279798090773","87.6762658218537","87.7215998273943","87.7639801996339","87.8034027112127","87.9647336972472","88.6171481068608","88.6779807535633","88.738818480283","",
"OECD members","OED","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79.5477477933311","79.5795688753248","79.641506948854","79.8658316516288","80.2290072287858","80.5973466007762","80.9841451553157","81.3841728782779","81.7915908443342","82.2040455233191","82.6151972247962","83.0121854769324","83.4471140920147","83.8908520877969","84.3519515013675","84.8185886200194","85.2809756577889","85.7099567615668","86.1065295495936","86.4846815634912","86.8632139349657","87.1960879611241","87.5464117633089","",
"Oman","OMN","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Other small states","OSS","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Pakistan","PAK","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Panama","PAN","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Peru","PER","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.5644184317007","12.2839447204487","14.0492050102256","15.8596360480113","17.7146230874479","19.613517852097","21.5558667712273","23.5409686449191","25.5564296147561","27.6056930774796","29.6935123956001","31.8194094940937","33.9833545946042","36.1848397040433","38.4237340050139","40.6999285642176","43.0128915872447","45.3625120503377","47.7497110239147","50.1741939398248","52.6359880545968","55.134775510628","57.6703869625085","",
"Philippines","PHL","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.4602415017873","45.8282359421821","46.1971101004622","46.5668638673071","46.9374959166964","47.3090069951874","47.6813964476487","48.4858752715962","49.3008363535672","50.1262923180515","50.9609801193614","51.8907433809641","52.8469637175327","53.8101031830165","54.7801874013821","55.757025337548","56.740602904577","57.7295074046349","58.7230897168458","59.720917289445","60.7224705035015","61.727218508637","62.7346145461866","",
"Palau","PLW","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
